Date,Close,High,Low,Open,Volume
1987-05-29,0.24389204382896423,0.25024023197608547,0.2433630326909056,0.24600810654467128,80380800
1987-06-01,0.23913027346134186,0.24389202726549583,0.23913027346134186,0.24389202726549583,30326400
1987-06-02,0.23807218670845032,0.24283393922154803,0.23489810279277892,0.239130208625852,51552000
1987-06-03,0.23965933918952942,0.2428340420068266,0.23913030984343794,0.23913030984343794,21628800
1987-06-04,0.23807218670845032,0.23965923774801923,0.23648513566888144,0.23965923774801923,20390400
1987-06-05,0.23119445145130157,0.23913029060050248,0.22643331486392798,0.2380722683204073,59270400
1987-06-08,0.23225244879722595,0.23278145983910825,0.22749131309334672,0.2311944085499921,111571200
1987-06-09,0.2306654006242752,0.23278146298386057,0.22960736036274781,0.2322524519348316,25833600
1987-06-10,0.21902640163898468,0.23172337243559582,0.2142652669040081,0.23066535056714127,176256000
1987-06-11,0.20632943511009216,0.22378815856062498,0.2058004060014569,0.2227295191124447,268704000
1987-06-12,0.20791655778884888,0.2147943750962773,0.20580049493032934,0.20632952426756454,196156800
1987-06-15,0.20791655778884888,0.21109066115836503,0.20368383267717516,0.20791655778884885,125222400
1987-06-16,0.21214868128299713,0.21479437284566502,0.20738754444208377,0.20791655561030223,73526400
1987-06-17,0.21955543756484985,0.2200844485592936,0.2132066517466907,0.2132066517466907,71078400
1987-06-18,0.22193601727485657,0.22220051369390778,0.21585234534812844,0.2190264295210181,56188800
1987-06-19,0.22114254534244537,0.22484625897337548,0.22008450491914436,0.22272959689566074,40809600
1987-06-22,0.21955543756484985,0.22220051070053615,0.21796840458151864,0.22220051070053615,87436800
1987-06-23,0.21743930876255035,0.21955537025506522,0.2126775573875476,0.21955537025506522,100771200
1987-06-24,0.2216714769601822,0.22431716738229088,0.21849739315574776,0.21849739315574776,82684800
1987-06-25,0.22114254534244537,0.2222005676022741,0.2190264826593156,0.22114254534244537,44035200
1987-06-26,0.2216714769601822,0.22272951700397084,0.21955541503607065,0.2216714769601822,21945600
1987-06-29,0.2206135392189026,0.22167156150274098,0.21691042489852286,0.22167156150274098,25632000
1987-06-30,0.21585236489772797,0.22167152276897412,0.21532333568477602,0.22114251171949165,38332800
1987-07-01,0.21691037714481354,0.21849742838464797,0.21479431487952388,0.21532332590497913,21945600
1987-07-02,0.21161960065364838,0.21743937547884218,0.2089745275172902,0.21743937547884218,56880000
1987-07-06,0.20632943511009216,0.2137356428328607,0.20527139505628755,0.21109056994354808,65491200
1987-07-07,0.19098679721355438,0.20580045101487007,0.18939976403092476,0.20580045101487007,197078400
1987-07-08,0.19733545184135437,0.20050953395494758,0.18728355912125574,0.1925737020317298,193449600
1987-07-09,0.20262575149536133,0.20738750498849634,0.19733560449263188,0.1983936266277897,92707200
1987-07-10,0.20527145266532898,0.20632949301607062,0.19892266565674854,0.20156773928839605,75830400
1987-07-13,0.2100326418876648,0.21056165311492436,0.20315482388469258,0.20527150451537737,48326400
1987-07-14,0.22220052778720856,0.22272955698580094,0.21056157663920258,0.21161961687291836,152812800
1987-07-15,0.21638144552707672,0.22378827464995157,0.21638144552707672,0.22220060526953855,96768000
1987-07-16,0.21585236489772797,0.21796842725912735,0.2116196226169659,0.2169103869966929,72979200
1987-07-17,0.21638144552707672,0.22008454222769552,0.21532340492441754,0.2158524343074848,51264000
1987-07-20,0.21056154370307922,0.2158523252750804,0.21003253275070397,0.2158523252750804,42019200
1987-07-21,0.2100326418876648,0.21373575680543302,0.20844560820588606,0.21056165311492436,36547200
1987-07-22,0.21161960065364838,0.21267762264280463,0.20844551652271207,0.21003254950644643,53366400
1987-07-23,0.20685850083827972,0.21161963693264296,0.19892266251082608,0.21161963693264296,148492800
1987-07-24,0.2084454894065857,0.21056153310962758,0.206858438465839,0.20738744939159948,57744000
1987-07-27,0.21109066903591156,0.21109066903591153,0.20527149141695253,0.2084455949049209,41817600
1987-07-28,0.21056154370307922,0.21532329615923895,0.21003253275070397,0.2121485947236712,38160000
1987-07-29,0.2100326418876648,0.21109068250565954,0.20685855636063172,0.21056165311492436,27676800
1987-07-30,0.20527145266532898,0.21003258883498868,0.20315477256930192,0.21003258883498868,55555200
1987-07-31,0.19892264902591705,0.20421279584693186,0.19468990674575412,0.20421279584693186,186624000
1987-08-03,0.19416095316410065,0.1999807303150238,0.19310291258865717,0.19892270790305522,116352000
1987-08-04,0.19839361310005188,0.19839361310005188,0.19416088912657994,0.19416088912657994,135072000
1987-08-05,0.20580044388771057,0.20844553542742983,0.19839361724356158,0.198922646449587,211190400
1987-08-06,0.21373571455478668,0.215058869001287,0.2063295043467636,0.2063295043467636,152553600
1987-08-07,0.21902640163898468,0.22114246353935932,0.21320662747772476,0.21373563841195203,171014400
1987-08-10,0.21902640163898468,0.22008442350743923,0.21691033973861001,0.21955541257321196,56448000
1987-08-11,0.2147943079471588,0.22114249453814372,0.21373566837248004,0.22008445435791218,68544000
1987-08-12,0.21161960065364838,0.2153233133370621,0.2116196006536484,0.21479430234248398,42364800
1987-08-13,0.21796853840351105,0.22114262448237426,0.21161973052402763,0.21161973052402763,80640000
1987-08-14,0.21902640163898468,0.21955541257321196,0.21691033973861001,0.21796837977053013,50832000
1987-08-17,0.2206135392189026,0.2206135392189026,0.21796846534583392,0.2190264876296723,33667200
1987-08-18,0.21691037714481354,0.2200844614610137,0.21479431487952388,0.21902643941010322,46944000
1987-08-19,0.21691037714481354,0.21743938817026878,0.2126776350562989,0.21691037714481354,48902400
1987-08-20,0.22272957861423492,0.22378821834522877,0.2169104021723923,0.2169104021723923,82051200
1987-08-21,0.22643335163593292,0.22907842592919458,0.2222006079431547,0.2222006079431547,68976000
1987-08-24,0.23648519814014435,0.23754323850051032,0.22325859474556262,0.22643329705773865,97747200
1987-08-25,0.24283401668071747,0.24706614202721983,0.23595619997546474,0.2386012737761607,185961600
1987-08-26,0.24442099034786224,0.2497111362636809,0.24177529983209536,0.24283393930773012,114105600
1987-08-27,0.24494995176792145,0.24600797347172365,0.2417752509353194,0.24442094091602035,72432000
1987-08-28,0.254472941160202,0.2565890035948016,0.24547906279603682,0.24547906279603682,114796800
1987-08-31,0.25129827857017517,0.2544729811978173,0.2470661530351128,0.2534149407323152,84326400
1987-09-01,0.24018824100494385,0.25129817915660413,0.23913020095800247,0.24971112816792496,93859200
1987-09-02,0.24336299300193787,0.2438920040537225,0.2375432175474019,0.23807222859918653,78393600
1987-09-03,0.24389204382896423,0.24918220969996818,0.24071734127907315,0.24600810654467128,70934400
1987-09-04,0.23701418936252594,0.24442101560046667,0.23648516018551377,0.2438919864234545,48355200
1987-09-08,0.23595622181892395,0.2370142623352329,0.2290784044769628,0.2364852329953415,96336000
1987-09-09,0.23860134184360504,0.2412464163988796,0.2359562672883305,0.23701430800852674,60710400
1987-09-10,0.24230429530143738,0.24494998564807585,0.23913019342408073,0.23965922251261698,58176000
1987-09-11,0.24600805342197418,0.2465370826092674,0.24124630032268218,0.24230434053379998,41040000
1987-09-14,0.2523569166660309,0.25394396827145227,0.24653714016052974,0.24653714016052974,94464000
1987-09-15,0.2494467794895172,0.25288599770082015,0.2460081788364625,0.25288599770082015,39052800
1987-09-16,0.24706608057022095,0.2539438955646363,0.24706608057022092,0.24971115371296232,57715200
1987-09-17,0.24547907710075378,0.24865316185588038,0.24071732332830764,0.24759513965866192,69436800
1987-09-18,0.24336299300193787,0.24547905537254594,0.2412463130733638,0.24547905537254594,31651200
1987-09-21,0.22643335163593292,0.2423044331171478,0.2243172885686285,0.22643335163593295,85550400
1987-09-22,0.24230429530143738,0.2444209747230048,0.22431716098348242,0.22643322284723177,82008000
1987-09-23,0.2550020217895508,0.2555310330016412,0.24442110733568892,0.24442110733568892,107697600
1987-09-24,0.25923413038253784,0.26769898125539343,0.25394398229038867,0.25394398229038867,118440000
1987-09-25,0.2624088525772095,0.27510584829201795,0.25923414956162694,0.2602921719929436,82454400
1987-09-28,0.27087295055389404,0.2761637135851206,0.2613500638785451,0.2624087032656492,95544000
1987-09-29,0.27193158864974976,0.27616371227377623,0.2692858983677964,0.27298962863748877,57412800
1987-09-30,0.28039589524269104,0.2819835458729265,0.2708730065970721,0.2708730065970721,85680000
1987-10-01,0.28991883993148804,0.29097747974226484,0.27933790902883726,0.2803959494450331,127224000
1987-10-02,0.30684858560562134,0.3079066443422959,0.2909775229207546,0.2920355634939543,131644800
1987-10-05,0.33435913920402527,0.33435913920402527,0.31108123637944446,0.31108123637944446,184320000
1987-10-06,0.3121391832828522,0.33541704146402596,0.3105521325449808,0.33435901974775367,203040000
1987-10-07,0.3089646100997925,0.3184875002532285,0.3026164223150323,0.3131973528476641,125640000
1987-10-08,0.3047325015068054,0.3142553921788931,0.2941515885613697,0.31002326675855585,96940800
1987-10-09,0.3036745488643646,0.3184875906266868,0.3036745488643646,0.3057905938962583,93888000
1987-10-12,0.3026164174079895,0.30896460508981133,0.2920355052104028,0.30473247996859676,117187200
1987-10-13,0.3100232779979706,0.313197381260032,0.30050038698064524,0.3057905348661167,96811200
1987-10-14,0.30155837535858154,0.31637139353880733,0.2994416953792886,0.3100232244383409,114220800
1987-10-15,0.29838353395462036,0.30790643762430703,0.29626747239234813,0.29838353395462036,128822400
1987-10-16,0.27404776215553284,0.31531340913099953,0.271931699481075,0.2983836907826994,210240000
1987-10-19,0.19151584804058075,0.2687570188251506,0.19045782569914102,0.26029214988163324,146880000
1987-10-20,0.20315483212471008,0.2200845543443619,0.18199298358837424,0.19468998009662236,324000000
1987-10-21,0.23965933918952942,0.2560600481112246,0.21161967587476244,0.2190265044799469,262080000
1987-10-22,0.22537529468536377,0.2454790986185512,0.21585240386375049,0.2401883332837267,223200000
1987-10-23,0.20421281456947327,0.2243172342718109,0.2010387116550822,0.22220055415868736,112766400
1987-10-26,0.16612127423286438,0.20315479813119142,0.15765702301580384,0.1968066278818693,148320000
1987-10-27,0.17458608746528625,0.1819929141707526,0.16612123866594883,0.17247002511407464,234720000
1987-10-28,0.17458608746528625,0.17987686998301042,0.16294713605739666,0.16929594066899192,149760000
1987-10-29,0.20209673047065735,0.20632947268767002,0.17458608567638337,0.17458608567638337,167040000
1987-10-30,0.21056154370307922,0.2211424711257654,0.2052713978523942,0.21056154370307922,168480000
1987-11-02,0.21267768740653992,0.21585240822559607,0.2052714767367346,0.20844557999770344,84772800
1987-11-03,0.20315483212471008,0.21161970231627417,0.18516708740762547,0.2084456166604993,116150400
1987-11-04,0.20632943511009216,0.21479428228104094,0.19468986838335395,0.1989226098294821,95342400
1987-11-05,0.21373571455478668,0.21691041701242478,0.2063295043467636,0.20738752659213602,81432000
1987-11-06,0.20103876292705536,0.2137357590538789,0.19892271799575678,0.2126777184247538,75355200
1987-11-09,0.19892264902591705,0.20103869322354737,0.1925738443846543,0.19786460876363238,86587200
1987-11-10,0.19892264902591705,0.20527143550371027,0.1925738443846543,0.1968065866648172,91166400
1987-11-11,0.20738749206066132,0.20844553229333462,0.19998066552787808,0.2010386875970824,54619200
1987-11-12,0.21161960065364838,0.22008444861520038,0.20738747637008823,0.21479430234248398,99172800
1987-11-13,0.20421281456947327,0.21267766418443662,0.20421281456947327,0.21161964198862038,58492800
1987-11-16,0.20209673047065735,0.2105615791832594,0.20103869022415807,0.20632947268767002,59472000
1987-11-17,0.19786453247070312,0.2010386157067499,0.1915157302774219,0.19786453247070312,69321600
1987-11-18,0.20315483212471008,0.20315483212471008,0.1904578537799383,0.20103876896636805,89308800
1987-11-19,0.19574853777885437,0.2052714264605024,0.1946898981687142,0.2042127868503622,75024000
1987-11-20,0.20103876292705536,0.20209680355618043,0.1893998255928327,0.19257391115325634,82468800
1987-11-23,0.20209673047065735,0.20632947268767002,0.198922646058098,0.19998066814112803,44640000
1987-11-24,0.20103876292705536,0.2073875697695558,0.19257391115325634,0.20527150667478145,72230400
1987-11-25,0.19468991458415985,0.20209674162244384,0.19468991458415985,0.20103870131756144,32155200
1987-11-27,0.19151584804058075,0.19574859129139185,0.19045782569914102,0.19468995139184725,18316800
1987-11-30,0.1893998086452484,0.19045783101622532,0.1714120479146028,0.18728374573982035,164160000
1987-12-01,0.18516701459884644,0.19363186329850496,0.18199291202767134,0.1883417165645054,73540800
1987-12-02,0.18622565269470215,0.18939975523956906,0.18093488844660138,0.18410897282799923,68515200
1987-12-03,0.17088301479816437,0.1893997843378753,0.17035400368056863,0.18728372170402055,127670400
1987-12-04,0.1777607947587967,0.17934782778467429,0.16929592840899474,0.17035396858971458,121752000
1987-12-07,0.18305093050003052,0.18516699257463462,0.17881880635082234,0.18199289038099495,66211200
1987-12-08,0.20103876292705536,0.20103876292705533,0.18199297812120716,0.18305101875033222,112521600
1987-12-09,0.19574853777885437,0.2042127868503622,0.1946898981687142,0.1999806623146083,83793600
1987-12-10,0.20103876292705536,0.20950363286433016,0.18728376249805834,0.19257391115325634,165600000
1987-12-11,0.20315483212471008,0.20527151284124806,0.19786468331059318,0.20209680962727725,72475200
1987-12-14,0.2147943079471588,0.21585234812739035,0.20209671781282643,0.20315473982958987,95112000
1987-12-15,0.21691037714481354,0.21955545043555846,0.2116196130053884,0.21691037714481354,112219200
1987-12-16,0.22960743308067322,0.23172349611042722,0.21267771188979942,0.21373575248641405,105537600
1987-12-17,0.22008445858955383,0.23172340937299366,0.21902643655244744,0.23172340937299366,94017600
1987-12-18,0.22008445858955383,0.22749130306109963,0.22008445858955383,0.22220052082723507,52488000
1987-12-21,0.21796853840351105,0.22643339155991746,0.21479443416116908,0.22220064712083576,51163200
1987-12-22,0.22220052778720856,0.22431720764911767,0.21161961687291836,0.21796842134275252,41774400
1987-12-23,0.22537529468536377,0.2274913574287582,0.22114255164050015,0.2253752946853638,60710400
1987-12-24,0.22537529468536377,0.2274913574287582,0.2243172542319302,0.2253752946853638,12672000
1987-12-28,0.21691037714481354,0.22537524376390755,0.2116196130053884,0.22431720354952836,50716800
1987-12-29,0.2306654006242752,0.23278146298386057,0.2137356847951364,0.21691038681074248,79459200
1987-12-30,0.23595622181892395,0.2370142623352329,0.22960741565338033,0.23066545616968928,70704000
1987-12-31,0.22960743308067322,0.23595623972809368,0.2274913882143944,0.23384017669833967,61545600
1988-01-04,0.23701418936252594,0.23913023341670153,0.23066538515167304,0.2317234071787608,110347200
1988-01-05,0.24124634265899658,0.24547908547726793,0.2391302800288818,0.24230438305578988,155520000
1988-01-06,0.2475951761007309,0.2528859417505028,0.24124636993454265,0.24230441045095905,121680000
1988-01-07,0.2560598850250244,0.2565888958707114,0.24336289819003698,0.2454789597362473,90676800
1988-01-08,0.23701418936252594,0.2613501127360705,0.235427138158426,0.255001926083139,145440000
